Date,KLBN4.SA,SUZB3.SA,^BVSP
2020-10-27 00:00:00-03:00,-0.03174597033295046,-0.01764698482940641,-0.013967945989288966
2020-10-28 00:00:00-03:00,-0.028688669766027353,-0.03153685817417817,-0.04253759813665847
2020-10-29 00:00:00-03:00,0.00421952656800717,0.03400643373330836,0.012719017710157487
2020-10-30 00:00:00-03:00,-0.004201796974041883,-0.0023917551337393483,-0.02723074693006977
2020-11-03 00:00:00-03:00,0.02742625557322187,0.05254746932356702,0.017402503405994585
2020-11-04 00:00:00-03:00,-0.01026700844937145,-0.019931666864363984,0.023266762216619385
2020-11-05 00:00:00-03:00,-0.008298548300752606,-0.006391665535526059,0.03029311631616083
2020-11-06 00:00:00-03:00,-0.0041842157489691,-0.027290428440279735,0.00024807986186914377
2020-11-09 00:00:00-03:00,-0.014705846531995137,-0.02444892479899019,0.03089316362265504
2020-11-10 00:00:00-03:00,-0.006396765310012986,-0.014585004277171354,0.013838499514016611
2020-11-11 00:00:00-03:00,0.0,0.007921540287086026,-0.00777401258649657
2020-11-12 00:00:00-03:00,0.0021462086399346436,0.004550318749051652,-0.022548119236214803
2020-11-13 00:00:00-03:00,0.044967764091085494,0.06938422901182739,0.02287252263273798
2020-11-16 00:00:00-03:00,-0.010245968915963855,0.02214096390232556,0.018351959583588595
2020-11-17 00:00:00-03:00,-0.02070396198619673,-0.033716328641453464,0.007507281781452546
2020-11-18 00:00:00-03:00,0.006342559258984526,-0.010916139716773965,-0.0069570731798300756
2020-11-19 00:00:00-03:00,-0.016806855738303872,-0.010445415358742438,0.00031929979433331646
2020-11-23 00:00:00-03:00,-0.002136473735010358,0.008165662587029665,0.008092604936301262
2020-11-24 00:00:00-03:00,0.0021410480278873933,-0.010272616697419745,0.022415928626640325
2020-11-25 00:00:00-03:00,-0.004273510529723135,0.008582895850452132,0.003160694441914247
2020-11-26 00:00:00-03:00,0.027897093271013418,0.0567978932351445,0.0008535134791569643
2020-11-27 00:00:00-03:00,0.041753600843590144,0.03988760392663915,0.0031571212134957616
2020-11-30 00:00:00-03:00,0.0,0.017468035019718497,-0.015256613158489696
2020-12-01 00:00:00-03:00,0.01803615066841191,0.016991140546882777,0.022472632429652473
2020-12-02 00:00:00-03:00,-0.02362207910274816,-0.050121795174378536,0.00430233080343112
2020-12-03 00:00:00-03:00,-0.038306345143873766,-0.04763655805622291,0.009882483409948684
2020-12-04 00:00:00-03:00,0.014675015813475634,0.01577537594388745,0.006757055942755441
2020-12-07 00:00:00-03:00,-0.014462774370876175,-0.0009469442821644636,-0.0005013986383068936
2020-12-08 00:00:00-03:00,0.0020964939660197413,0.0015165161478334355,-0.00047524752475247567
2020-12-09 00:00:00-03:00,-0.01046042911640832,-0.0066249998751087835,-0.007475499907546812
2020-12-10 00:00:00-03:00,0.004228447120343981,-0.03677590329715286,0.02013803871471409
2020-12-11 00:00:00-03:00,-0.0021054322726730135,0.01721065451074355,0.002878461110338071
2020-12-14 00:00:00-03:00,0.0063292898520108665,0.004667461619921598,-0.0030176114044899727
2020-12-15 00:00:00-03:00,0.025157154182077424,0.03561754990856825,0.010184822787562497
2020-12-16 00:00:00-03:00,0.010225016538201404,0.016261655176621925,0.01550634546174634
2020-12-17 00:00:00-03:00,0.008097069673077772,0.010851565086351878,0.0017804607154061625
2020-12-18 00:00:00-03:00,0.020080348910944457,0.02674670166295412,-0.004045464932251108
2020-12-21 00:00:00-03:00,-0.02755898854169292,-0.021442438321672252,-0.01413166325342674
2020-12-22 00:00:00-03:00,0.038461320988316894,0.044549070669172464,0.002861674251827262
2020-12-23 00:00:00-03:00,-0.019493103692002745,-0.022711478935523055,0.01296971155499027
2020-12-28 00:00:00-03:00,0.0059642755360345134,0.014014515553608442,0.010130921370813839
2020-12-29 00:00:00-03:00,0.00395257452179365,0.0008746430446981979,0.0035614988534324876
2020-12-30 00:00:00-03:00,0.025590637567067143,0.023247742947224648,-0.0014145218664992631
2021-01-04 00:00:00-03:00,-0.01343576814271763,0.006320392175739542,-0.006269592476489061
2021-01-05 00:00:00-03:00,0.0019454766181887795,-0.0045831675424948815,0.005609068978896348
2021-01-06 00:00:00-03:00,0.005825301933491733,-0.01824695284604949,0.005267440007381108
2021-01-07 00:00:00-03:00,0.0907335581289963,0.0854612405069004,0.017563474647687594
2021-01-08 00:00:00-03:00,0.028318622372786262,0.0046406697243635,0.025591196825084372
2021-01-11 00:00:00-03:00,-0.006884690638841784,-0.02341501576167393,-0.01814882032667875
2021-01-12 00:00:00-03:00,0.019064104362770617,-0.0013049813199921267,0.009698144242592077
2021-01-13 00:00:00-03:00,-0.04421765689333257,-0.020088092090465026,-0.015790577267375316
2021-01-14 00:00:00-03:00,-0.003558817309824769,-0.005666636236899336,0.011807604064241195
2021-01-15 00:00:00-03:00,0.001785952085061604,0.024974852757621457,-0.024125169054348472
2021-01-18 00:00:00-03:00,0.01782523893151522,0.03499588690280819,0.006140976913246332
2021-01-19 00:00:00-03:00,0.0,0.030336526494340266,-0.004693093152537853
2021-01-20 00:00:00-03:00,0.003502446737833731,0.010581213983505977,-0.007996817846577131
2021-01-21 00:00:00-03:00,0.010471127140321723,-0.007132036104350092,-0.010567380626190448
2021-01-22 00:00:00-03:00,-0.013816673416031433,-0.01635331287602315,-0.01073090009540456
2021-01-26 00:00:00-03:00,0.014010248443249385,0.028589098471788033,-0.00604239920800187
2021-01-27 00:00:00-03:00,-0.03972358461086567,-0.05966766912986021,-0.004997252369831062
2021-01-28 00:00:00-03:00,-0.003597032628179786,0.010923701977537448,0.02961633385685447
2021-01-29 00:00:00-03:00,-0.014440547575837903,-0.013983777857611845,-0.027716780930988838
2021-02-01 00:00:00-03:00,0.031135624477923063,0.03513297008444649,0.011706190143698114
2021-02-02 00:00:00-03:00,-0.019538261602083162,-0.0179044311871005,0.007404251693434949
2021-02-03 00:00:00-03:00,0.003623289070011859,0.012206741878526772,0.012610585787506068
2021-02-04 00:00:00-03:00,-0.005415026970966741,0.012686036603202444,-0.003875548131133888
2021-02-05 00:00:00-03:00,0.016333718701509126,0.028456580524591324,0.005567620596842238
2021-02-08 00:00:00-03:00,-0.012499876478784255,-0.007969991075256089,-0.0034104648738795262
2021-02-09 00:00:00-03:00,-0.016274932966481526,0.011065560250150153,-0.0007279360085679087
2021-02-10 00:00:00-03:00,0.009191140496995098,0.022488762010787422,-0.008364802518651238
2021-02-11 00:00:00-03:00,0.005464440482112476,0.036070557952117666,0.006797264206704456
2021-02-12 00:00:00-03:00,-0.0036230981193363654,0.0008489529216701985,-0.0009980291021931542
2021-02-17 00:00:00-03:00,0.007272737029201171,0.02361433298724247,0.01070385170757926
2021-02-18 00:00:00-03:00,0.02346578278875322,0.02279315224990186,-0.01039114219501458
2021-02-19 00:00:00-03:00,0.028218451446145876,0.013371274895722873,-0.003290246768507643
2021-02-22 00:00:00-03:00,0.022298534719891405,0.024656789375723243,-0.05120086233031296
2021-02-23 00:00:00-03:00,0.010067216764027442,-0.003511998933587779,0.022712748961550844
2021-02-24 00:00:00-03:00,0.013288966450295092,-0.011095071035018056,0.003827227993439042
2021-02-25 00:00:00-03:00,-0.04098370641005267,-0.021779466024277383,-0.02949821904070271
2021-02-26 00:00:00-03:00,0.005128347885499096,-0.012683771360321727,-0.019785133979475455
2021-03-01 00:00:00-03:00,0.037414926658988934,0.01804005062596592,0.002726405234698026
2021-03-02 00:00:00-03:00,-0.01803294140903189,-0.012887574588921535,0.010921285176961115
2021-03-03 00:00:00-03:00,0.0016697595961465694,-0.00040796370779594415,-0.0031916801147570117
2021-03-04 00:00:00-03:00,-0.00166697614672906,0.0013605076901166413,0.01354511440495032
2021-03-05 00:00:00-03:00,0.0267114024044961,0.033967252936470294,0.022291241458869404
2021-03-08 00:00:00-03:00,-0.04065041765137278,-0.009592364012137589,-0.03984305828023815
2021-03-09 00:00:00-03:00,0.0305084261282329,0.0505505040666665,0.006500198893429232
2021-03-10 00:00:00-03:00,-0.036184174028819904,-0.0545592235546799,0.01297931393771723
2021-03-11 00:00:00-03:00,-0.017064869437492858,-0.009350753939791567,0.019578633751862196
2021-03-12 00:00:00-03:00,0.015624884198864653,0.0012134938944241558,-0.007166214429833673
2021-03-15 00:00:00-03:00,-0.030769006238341334,-0.01885526046685093,0.006052908199018825
2021-03-16 00:00:00-03:00,0.042327909543015574,0.0329444167192714,-0.007244168531401529
2021-03-17 00:00:00-03:00,0.0016920943035589886,0.017275824734018563,0.022189284242100094
2021-03-18 00:00:00-03:00,-0.03547288680587868,-0.016329182676293352,-0.014706260885979261
2021-03-19 00:00:00-03:00,-0.008756716784073304,-0.01726424400424864,0.012078199155309832
2021-03-22 00:00:00-03:00,0.0053004073168043675,-0.021486501390107438,-0.010695049130113099
2021-03-23 00:00:00-03:00,-0.005272461125278238,-0.008838589867426805,-0.014933161707790132
2021-03-24 00:00:00-03:00,0.010600721519854917,0.02633414026597669,-0.010577245678162095
2021-03-25 00:00:00-03:00,-0.0017481159588806916,-0.006244917722222354,0.01504497430039975
2021-03-26 00:00:00-03:00,-0.01401061763678113,-0.008469851088684477,0.009063736263736244
2021-03-29 00:00:00-03:00,0.008880959921008236,0.006337730491661198,0.005558411235308869
2021-03-30 00:00:00-03:00,-0.010563302197791447,-0.03313255255750058,0.012398305305019175
2021-03-31 00:00:00-03:00,-0.024910970956956158,-0.029311736607645966,-0.001848523748395392
2021-04-01 00:00:00-03:00,0.018248101824839047,0.010211486761672273,-0.011840458185434777
2021-04-05 00:00:00-03:00,0.0017921642893767853,0.0,0.019652416856827948
2021-04-06 00:00:00-03:00,0.019677880048256213,0.014440397229068536,-0.00016167736006400535
2021-04-07 00:00:00-03:00,0.0070176460526376605,-0.005693913072025492,0.0010638388411816635
2021-04-08 00:00:00-03:00,0.010452883292969561,0.008303610042829535,0.005857648099027335
2021-04-09 00:00:00-03:00,0.013793122248174639,0.013488321897054067,-0.005434736673062157
2021-04-12 00:00:00-03:00,0.010204184981416509,0.008686038447466515,0.009705107504036636
2021-04-13 00:00:00-03:00,0.0,0.005555631999664357,0.004082079251254145
2021-04-14 00:00:00-03:00,-0.006734103823149318,-0.01450282068146802,0.008365675582789223
2021-04-15 00:00:00-03:00,0.010169415825364014,0.010511508005383474,0.003375036368926443
2021-04-16 00:00:00-03:00,-0.01845644616495523,-0.01359218402114204,0.0034216783622340596
2021-04-19 00:00:00-03:00,0.01367514391355873,0.013779477211110613,-0.001486203081394355
2021-04-20 00:00:00-03:00,0.010118059581432748,0.0026353158910066288,-0.007210544594572266
2021-04-22 00:00:00-03:00,-0.026711138452615524,-0.03790281542524565,-0.005755359730805765
2021-04-23 00:00:00-03:00,-0.010291429750743042,0.007188995469500137,0.009709225858876902
2021-04-26 00:00:00-03:00,-0.00173315021767817,-0.009850120371811877,0.0005392848253547022
2021-04-27 00:00:00-03:00,0.005208203235761655,0.021770426238874485,-0.0100087068286413
2021-04-28 00:00:00-03:00,-0.03626925696638672,-0.04698736107460311,0.01394612523871741
2021-04-29 00:00:00-03:00,-0.001792069840665933,0.00148050411083811,-0.00815345344601126
2021-04-30 00:00:00-03:00,-0.010771911959967406,0.015227603673872325,-0.00976129795279268
2021-05-03 00:00:00-03:00,-0.007259632458808674,-0.014125410199556487,0.0026494188100325555
2021-05-04 00:00:00-03:00,-0.009140827887902492,-0.0013294066477769206,-0.01255777667793534
2021-05-05 00:00:00-03:00,0.01845011238151084,0.0008873107535818381,0.015733315210004095
2021-05-06 00:00:00-03:00,0.0,-0.0031032244697700717,0.002985848583185513
2021-05-07 00:00:00-03:00,-0.0018113581089925779,-0.0005928558522456662,0.017653288414873014
2021-05-10 00:00:00-03:00,0.0018146450810749837,0.01557407674624045,-0.0010570478047821075
2021-05-11 00:00:00-03:00,0.009058127199692123,-0.0021908000393281446,0.008653996013419762
2021-05-12 00:00:00-03:00,-0.012567388317084371,0.0014636608804476925,-0.026463029829868923
2021-05-13 00:00:00-03:00,-0.02909075647178061,-0.02353116415533152,0.008320106925068904
2021-05-14 00:00:00-03:00,-0.01498138984448949,-0.024846472750645332,0.009734395970374399
2021-05-17 00:00:00-03:00,0.0019011932580230706,0.021028228719022435,0.008672393564214342
2021-05-18 00:00:00-03:00,-0.0037950711577091623,-0.0009018503588845705,0.0003416356212073701
2021-05-19 00:00:00-03:00,0.0,-0.007824252488467076,-0.002797202797202747
2021-05-20 00:00:00-03:00,-0.024762086411821427,-0.04185622784040044,0.0005300238103003174
2021-05-21 00:00:00-03:00,0.0,0.026432308343962374,-0.0008883383183511118
2021-05-24 00:00:00-03:00,0.003906358563571688,-0.008480945593345668,0.011746280344557603
2021-05-25 00:00:00-03:00,-0.005836634922197326,0.005598680645666265,-0.008417182662538658
2021-05-26 00:00:00-03:00,-0.00782779954859536,-0.03773588934004135,0.008139005431424096
2021-05-27 00:00:00-03:00,0.027613554928670903,0.0061072361681089316,0.003048657542201294
2021-05-28 00:00:00-03:00,-0.01343576814271763,-0.016932727270368653,0.009600617527157462
2021-05-31 00:00:00-03:00,0.0,-0.013162225870533617,0.005216587953265739
2021-06-01 00:00:00-03:00,-0.019455278850965096,-0.023217445011983084,0.016249920770742277
2021-06-02 00:00:00-03:00,-0.011904778087938772,-0.0006744823293364233,0.010400180872710774
2021-06-04 00:00:00-03:00,-0.0020079819770547624,-0.011470924841859853,0.004050894669022531
2021-06-07 00:00:00-03:00,0.020120644975342383,0.015358365676660046,0.004995158538647182
2021-06-08 00:00:00-03:00,-0.027613450979193654,-0.023865547640642526,-0.007562549703309496
2021-06-09 00:00:00-03:00,0.02028400493243021,0.027892610948603958,0.0009245918312312806
2021-06-10 00:00:00-03:00,-0.005964065983805833,-0.016750444848782742,0.0013009306657840725
2021-06-11 00:00:00-03:00,0.013999859600865916,0.004429265663528081,-0.00488176143177832
2021-06-14 00:00:00-03:00,-0.019723789607089648,-0.0084803738129825,0.005925479562117086
2021-06-15 00:00:00-03:00,0.0,-0.00496057970619912,-0.0008985623003194831
2021-06-16 00:00:00-03:00,-0.00603617228440112,-0.0015472036001555889,-0.006395523133806313
2021-06-17 00:00:00-03:00,-0.010121523790056375,-0.029614327861375633,-0.00929915905275458
2021-06-18 00:00:00-03:00,0.018404878882597453,0.011355612640359336,0.0027175398455374644
2021-06-21 00:00:00-03:00,0.01606427912875552,0.026315795097382244,0.0066975585062887255
2021-06-22 00:00:00-03:00,-0.0019762351834439196,0.003418780995000814,-0.003852550961203738
2021-06-23 00:00:00-03:00,-0.017821857607562386,-0.010051100420114145,-0.002632662095102045
2021-06-24 00:00:00-03:00,0.018145239481863307,0.029943231820924288,0.008456099915906234
2021-06-25 00:00:00-03:00,-0.015841604823989663,-0.024060168841052554,-0.017434408635359833
2021-06-28 00:00:00-03:00,0.014084472690941041,0.020373149512488142,0.001359464386748055
2021-06-29 00:00:00-03:00,-0.00396825936264622,0.011073815147287336,-0.000800445738411204
2021-06-30 00:00:00-03:00,-0.0019920870836538374,-0.007467507746999447,-0.004123241731918581
2021-07-01 00:00:00-03:00,0.003992021637222232,0.008694195264040028,-0.008958849229507404
2021-07-02 00:00:00-03:00,0.013916573066671045,-0.01873039165803858,0.015565069310712554
2021-07-05 00:00:00-03:00,0.00980388307015545,0.005067568841975456,-0.005500619015530228
2021-07-06 00:00:00-03:00,-0.009708700109518631,-0.002184856298800053,-0.01437913646391431
2021-07-07 00:00:00-03:00,0.025490178652807227,0.026612778138420667,0.015380310963667654
2021-07-08 00:00:00-03:00,-0.024856579988210004,0.0004922334829486896,-0.0125256851337201
2021-07-12 00:00:00-03:00,0.013725456965818505,-0.00869144694184354,0.017268871384379825
2021-07-13 00:00:00-03:00,-0.007737056493387295,-0.01621161974136931,0.004498644136871732
2021-07-14 00:00:00-03:00,-0.011695821121720518,-0.011602572216776186,0.0018647400287123972
2021-07-15 00:00:00-03:00,-0.011834336133940138,-0.024498078882056684,-0.007312685445497569
2021-07-16 00:00:00-03:00,-0.007983938080061592,-0.0172654514297651,-0.011830420183889245
2021-07-19 00:00:00-03:00,-0.014084472690941152,-0.008695692274192202,-0.012424579231502086
2021-07-20 00:00:00-03:00,0.014285678945926694,0.013247397614549739,0.00808714176614811
2021-07-21 00:00:00-03:00,-0.010060322487671192,0.001943425102558738,0.004210492739292304
2021-07-22 00:00:00-03:00,-0.00203257649718136,0.005113800021522286,0.0017311342105472693
2021-07-23 00:00:00-03:00,0.0020367162788210713,-0.011228110566087746,-0.008672421857039758
2021-07-26 00:00:00-03:00,0.016260183502827097,0.004968044508952829,0.007604775575156042
2021-07-27 00:00:00-03:00,-0.02200008052923308,-0.009710406831758722,-0.011047268340687588
2021-07-28 00:00:00-03:00,-0.008179970120228197,-0.006596537943231784,0.013433698199210253
2021-07-29 00:00:00-03:00,-0.004123716941479727,0.0005384355855715395,-0.004838224347908704
2021-07-30 00:00:00-03:00,-0.031055997536627356,-0.030134491302160726,-0.030825542072806855
2021-08-02 00:00:00-03:00,0.006410434712495583,0.008322546140873355,0.005870230950484778
2021-08-03 00:00:00-03:00,0.0,0.007886920820310728,0.008660093375559175
2021-08-04 00:00:00-03:00,0.01910836079041478,0.0027296811034644985,-0.014371606366880618
2021-08-05 00:00:00-03:00,-0.01875007754385849,-0.009618809067476364,-0.0013792990205334643
2021-08-06 00:00:00-03:00,-0.006369602789667805,-0.0049478193969282325,0.009676650251165375
2021-08-09 00:00:00-03:00,0.014957455771941852,0.038121678004379156,0.001701815813044627
2021-08-10 00:00:00-03:00,0.004210531688220165,0.008160307975616732,-0.006641250538534704
2021-08-11 00:00:00-03:00,-0.008385865376913104,-0.005806822121123711,-0.0011947431302270495
2021-08-12 00:00:00-03:00,-0.008456559976093403,-0.013982271032820015,-0.01110146162417247
2021-08-13 00:00:00-03:00,0.021321876802514073,0.01974508890883775,0.004084473202376149
2021-08-16 00:00:00-03:00,0.006263001617490049,0.01584228528921261,-0.01661798438866613
2021-08-17 00:00:00-03:00,-0.012448041133228172,-0.00710452255649674,-0.01070649437825133
2021-08-18 00:00:00-03:00,-0.03571438852505304,-0.020418825610878266,-0.010695141810286302
2021-08-19 00:00:00-03:00,-0.010893089591875738,-0.008017032903558707,0.004475193539260847
2021-08-20 00:00:00-03:00,0.03744492369299257,0.021012905849595365,0.007579055178594363
2021-08-23 00:00:00-03:00,0.01910836079041478,0.011081825138268275,-0.004921518301102101
2021-08-24 00:00:00-03:00,0.014583186251619473,0.027313777963635877,0.02331619449741207
2021-08-25 00:00:00-03:00,0.0390143723833456,0.054360711215064805,0.00504945470880358
2021-08-26 00:00:00-03:00,-0.011857619410474918,-0.00915513202073015,-0.017331854524987977
2021-08-27 00:00:00-03:00,0.005999849482009489,0.0034041049741200258,0.01645834035241389
2021-08-30 00:00:00-03:00,0.0,-0.006138874018941531,-0.007772750625631875
2021-08-31 00:00:00-03:00,-0.003976148765318266,-0.008452532885572905,-0.008009019542341789
2021-09-01 00:00:00-03:00,-0.015968086548888927,0.0032786669190714157,0.0051775957434270214
2021-09-02 00:00:00-03:00,-0.02636893915867533,-0.007516350211285383,-0.022772957217997214
2021-09-03 00:00:00-03:00,0.006249842853596421,0.015969638988708734,0.0021940913804776585
2021-09-06 00:00:00-03:00,-0.010351817321101908,-0.0037270502987627463,0.008004583821504596
2021-09-08 00:00:00-03:00,-0.0041842157489691,0.01805464260587364,-0.03780468146840987
2021-09-09 00:00:00-03:00,0.027310905296257237,-0.005432213483952952,0.017176161462971518
2021-09-10 00:00:00-03:00,-0.02044992530057066,-0.025542123158045937,-0.009318573868118296
2021-09-13 00:00:00-03:00,0.006263001617490049,-0.01219913645118198,0.0185324536688658
2021-09-14 00:00:00-03:00,0.006224129907663745,0.0021694740312956373,-0.0019157417270884158
2021-09-15 00:00:00-03:00,-0.02061847604269218,-0.03213987481667746,-0.009622915967326895
2021-09-16 00:00:00-03:00,-0.04631573761804775,-0.05746729274061657,-0.011028740776791834
2021-09-17 00:00:00-03:00,-0.02649015675524624,-0.03961292895272461,-0.020695291491642842
2021-09-20 00:00:00-03:00,-0.02494334344737026,-0.023759720413588203,-0.023286282181283036
2021-09-21 00:00:00-03:00,-0.01162786137165428,0.0114875303979729,0.012917570100327014
2021-09-22 00:00:00-03:00,0.009411714957753725,0.036381157973799816,0.018430839002267607
2021-09-23 00:00:00-03:00,0.03263413815849647,0.036961413180863545,0.01587075399440696
2021-09-24 00:00:00-03:00,0.002257398646369868,-0.005910830423129676,-0.006847033244494316
2021-09-27 00:00:00-03:00,0.0,-0.009189249060715055,0.002648234951404982
2021-09-28 00:00:00-03:00,-0.018018276803311473,-0.02618659955944269,-0.03045350096405275
2021-09-29 00:00:00-03:00,0.011468027419746729,0.008403439078819908,0.008926301260397285
2021-09-30 00:00:00-03:00,0.03401365015550484,0.009629626065023045,-0.00115204262557711
2021-10-01 00:00:00-03:00,-0.01754388195314549,-0.03760091102269092,0.01730958109191838
2021-10-04 00:00:00-03:00,-0.01562502021924428,-0.0219173933166541,-0.022205491585473913
2021-10-05 00:00:00-03:00,-0.0045353923671298535,-0.01890093444102059,0.0005888054496208106
2021-10-06 00:00:00-03:00,-0.018223143013466392,-0.01310822899438746,0.0009234279092504849
2021-10-07 00:00:00-03:00,-0.023201645635132606,-0.005232480322327704,0.00022612156295220842
2021-10-08 00:00:00-03:00,-0.0023754876612906983,-0.002427643228609444,0.02032825428403484
2021-10-11 00:00:00-03:00,0.016666753458296046,0.01804915239485405,-0.005787313995019194
2021-10-13 00:00:00-03:00,0.01405141790082709,0.015736935286347675,0.011374576573364159
2021-10-14 00:00:00-03:00,-0.011547178404825331,-0.022161139288465526,-0.002388591171908039
2021-10-15 00:00:00-03:00,0.014018648145802892,0.02105896887511105,0.012925741043424477
2021-10-18 00:00:00-03:00,-0.0046083010865191065,-0.021803249715355633,-0.0019189170330053962
2021-10-19 00:00:00-03:00,-0.023148301208263056,-0.02148588924012107,-0.03281539483343243
2021-10-20 00:00:00-03:00,0.0,-0.004514834629235742,0.0010210259051439685
2021-10-21 00:00:00-03:00,-0.004739281151889374,0.014224060508085445,-0.027539580813460196
2021-10-22 00:00:00-03:00,0.08095256051096711,0.07317066125776184,-0.013356847821042406
2021-10-25 00:00:00-03:00,0.006607995995547844,-0.025189379243956478,0.022757206291864174
2021-10-26 00:00:00-03:00,-0.015317247538326306,-0.01981734205969976,-0.02111024237685688
2021-10-27 00:00:00-03:00,-0.015555632331851643,-0.04103061851919809,-0.0005356136064649242
2021-10-28 00:00:00-03:00,0.015801433623616745,0.010954778660262399,-0.006186361798745765
2021-10-29 00:00:00-03:00,-0.035555714313320275,0.006542736029702345,-0.020850480109739333
2021-11-01 00:00:00-03:00,-0.01565752535360987,-0.006500206891870475,0.019806571917179605
2021-11-03 00:00:00-03:00,0.011904909502961525,0.017583359220473493,0.000625290144101065
2021-11-04 00:00:00-03:00,-0.004705891245512239,-0.00944346342722957,-0.020877320885842265
2021-11-05 00:00:00-03:00,0.007092212046851065,0.00101425391185761,0.013654121378563477
2021-11-08 00:00:00-03:00,0.0,0.00547101033424946,-0.0004102114019690628
2021-11-09 00:00:00-03:00,-0.011737050515006842,-0.012494987006107072,0.007195961099817794
2021-11-10 00:00:00-03:00,0.002375055151911498,-0.005101904260699119,0.004102904249774886
2021-11-11 00:00:00-03:00,0.030805751503790946,0.03979478403024772,0.016580477125169857
2021-11-12 00:00:00-03:00,0.0,0.013414883435696856,-0.013116732420515254
2021-11-16 00:00:00-03:00,-0.011494157036587405,0.0350399150536016,-0.016968921664534564
2021-11-17 00:00:00-03:00,0.004651171757892314,-0.014293788214318037,-0.014955792857963002
2021-11-18 00:00:00-03:00,-0.011574096284966973,-0.004197590603755907,-0.004089562387682766
2021-11-19 00:00:00-03:00,0.023419127872013057,0.026633422799149153,0.004984198821739394
2021-11-22 00:00:00-03:00,-0.018306554488496274,-0.020903396981987843,-0.008861066627844916
2021-11-23 00:00:00-03:00,0.002331006835526672,0.013343529257878739,0.015089794559448588
2021-11-24 00:00:00-03:00,0.016278980655945352,0.02558323803774276,0.00820929357630007
2021-11-25 00:00:00-03:00,0.009153455094051077,0.003851708729822434,0.012409820693878304
2021-11-26 00:00:00-03:00,-0.013605585244247487,0.0014618006648137172,-0.03390006710077398
2021-11-29 00:00:00-03:00,0.02068993529020302,0.01569045638296851,0.005771638754108688
2021-11-30 00:00:00-03:00,0.0,0.008801982382469209,-0.008743945377088669
2021-12-01 00:00:00-03:00,0.015765676665867367,0.03365379366757959,-0.011185792081636614
2021-12-02 00:00:00-03:00,0.013303793855991008,-0.0008613033084426958,0.03662614735797565
2021-12-03 00:00:00-03:00,-0.004376375553792888,-0.015517314281425998,0.005781785461298483
2021-12-06 00:00:00-03:00,0.03956028388823585,0.01348506520495496,0.01702674407537841
2021-12-07 00:00:00-03:00,-0.0021142786159357163,0.007776122329917978,0.006541330164048009
2021-12-08 00:00:00-03:00,0.0021187582612196554,0.005658465401904289,0.005001952434965373
2021-12-09 00:00:00-03:00,-0.0021142786159357163,-0.012617283420712444,-0.016698120189461263
2021-12-10 00:00:00-03:00,0.023305243128086683,0.010188286632520693,0.013801732978333092
2021-12-13 00:00:00-03:00,0.0,-0.013333294465408874,-0.003480020044915433
2021-12-14 00:00:00-03:00,0.004140794745095544,0.002252163528907225,-0.0058016632055353234
2021-12-15 00:00:00-03:00,-0.002061859635005936,0.015730350485131606,0.005713750468340217
2021-12-16 00:00:00-03:00,0.004132239367566015,0.026378541274855838,0.007842041538604905
2021-12-17 00:00:00-03:00,0.018518554055947156,0.01989713432738549,-0.00934277159649577
2021-12-20 00:00:00-03:00,-0.010101029132624118,-0.026337161264284648,-0.02034495946866166
2021-12-21 00:00:00-03:00,0.0020408202109298834,0.0016698186216301814,0.00457055798895456
2021-12-22 00:00:00-03:00,0.00610999123917999,-0.0060010551796698675,-0.002426540284360179
2021-12-23 00:00:00-03:00,-0.002024400205492216,0.009391211577282954,-0.0033541104481015216
2021-12-27 00:00:00-03:00,0.010142008081866605,0.002492108906434254,0.006101572108188513
2021-12-28 00:00:00-03:00,-0.008032040348832314,-0.011269412810796409,-0.006320417697169511
2021-12-29 00:00:00-03:00,0.0,-0.010392242535114282,-0.007218873970094575
2021-12-30 00:00:00-03:00,0.012145771918345982,0.018123259289987592,0.006867933952568128
2022-01-03 00:00:00-03:00,0.003999903834017493,-0.00865073686758866,-0.008585983858350299
2022-01-04 00:00:00-03:00,0.003984071558053692,0.021815699137788913,-0.003926021439156324
2022-01-05 00:00:00-03:00,-0.033730121810214064,-0.011331925705863166,-0.024228606758506133
2022-01-06 00:00:00-03:00,0.012320245743148162,-0.007973450698326112,0.00549472308575738
2022-01-07 00:00:00-03:00,-0.02434060919942138,-0.006697812028580441,0.011402014552830408
2022-01-10 00:00:00-03:00,0.006236909938003521,-0.0023601405721381807,-0.0075351200848917665
2022-01-11 00:00:00-03:00,-0.01033059841891526,0.005914069900177399,0.017990092697042437
2022-01-12 00:00:00-03:00,0.035490566360205866,0.035108418060680435,0.018375586583027292
2022-01-13 00:00:00-03:00,-0.014112826774163145,0.014767878690956637,-0.001476070624302217
2022-01-14 00:00:00-03:00,-0.004089987350707536,0.0038381717344355692,0.01324741779588745
2022-01-17 00:00:00-03:00,-0.03696095001618238,-0.01178906568879412,-0.0022070926230735033
2022-01-18 00:00:00-03:00,0.025586401998390906,0.013219409002642957,-0.0015933715742511012
2022-01-19 00:00:00-03:00,0.02494785519303888,-0.0041673576515657285,0.013997108578509554
2022-01-20 00:00:00-03:00,-0.004056698134217385,-0.02489885242606915,0.010082119744845519
2022-01-21 00:00:00-03:00,-0.0366599474350805,-0.011938419778055764,-0.001466517570713699
2022-01-24 00:00:00-03:00,-0.012684795356101675,-0.02299035859082499,-0.010923243560793772
2022-01-25 00:00:00-03:00,-0.008565436647433922,-0.02593619068005759,0.019424233424901516
